# satellite: 48215 ONEWEB-0209 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-29 17:41:01.293000 7.864 8.76145 Clear 0 1570.011 85.4 4 27852281
2024-02-29 17:41:01.394000 7.693 8.59099 Clear 0 1569.695 85.404 4 27852281
2024-02-29 17:41:01.494000 7.867 8.76447 Clear 0 1569.381 85.407 4 27852281
2024-02-29 17:41:01.594000 8.091 8.98801 Clear 0 1569.068 85.41 4 27852281
2024-02-29 17:41:01.694000 7.667 8.564 Clear 0 1568.755 85.414 4 27852281
2024-02-29 17:41:01.894000 7.59 8.48591 Clear 0 1568.13 85.42 4 27852281
2024-02-29 17:41:02.094000 7.837 8.73229 Clear 0 1567.506 85.427 4 27852281
2024-02-29 17:41:02.193000 8.159 9.05388 Clear 0 1567.197 85.43 4 27852281
2024-02-29 17:41:02.293000 7.972 8.8665 Clear 0 1566.886 85.434 4 27852281
2024-02-29 17:41:02.393000 8.11 9.00373 Clear 0 1566.574 85.437 4 27852281
2024-02-29 17:41:02.493000 7.868 8.76206 Clear 0 1566.263 85.44 4 27852281
2024-02-29 17:41:02.593000 7.867 8.75965 Clear 0 1565.952 85.444 4 27852281
2024-02-29 17:41:02.693000 7.755 8.64815 Clear 0 1565.641 85.447 4 27852281
2024-02-29 17:41:02.793000 7.978 8.87117 Clear 0 1565.331 85.45 4 27852281
2024-02-29 17:41:02.893000 8.067 8.95941 Clear 0 1565.021 85.454 4 27852281
2024-02-29 17:41:02.993000 8.175 9.06659 Clear 0 1564.71 85.457 4 27852281
2024-02-29 17:41:03.193000 8.022 8.91335 Clear 0 1564.091 85.464 4 27852281
2024-02-29 17:41:03.293000 7.994 8.8846 Clear 0 1563.781 85.467 4 27852281
2024-02-29 17:41:03.593000 7.789 8.67901 Clear 0 1562.854 85.477 4 27852281
2024-02-29 17:41:03.693000 7.628 8.51677 Clear 0 1562.546 85.481 4 27852281
2024-02-29 17:41:03.793000 7.991 8.87988 Clear 0 1562.237 85.484 4 27852281
2024-02-29 17:41:03.893000 8.047 8.93578 Clear 0 1561.929 85.487 4 27852281
2024-02-29 17:41:03.993000 7.971 8.85856 Clear 0 1561.621 85.491 4 27852281
2024-02-29 17:41:04.093000 7.95 8.83766 Clear 0 1561.314 85.494 4 27852281
2024-02-29 17:41:04.293000 7.938 8.82479 Clear 0 1560.699 85.501 4 27852281
2024-02-29 17:41:04.393000 7.944 8.8312 Clear 0 1560.392 85.504 4 27852281
2024-02-29 17:41:04.493000 7.826 8.71193 Clear 0 1560.085 85.508 4 27852281
2024-02-29 17:41:04.593000 8.076 8.96158 Clear 0 1559.778 85.511 4 27852281
2024-02-29 17:41:04.693000 7.919 8.80515 Clear 0 1559.472 85.515 4 27852281
2024-02-29 17:41:04.793000 7.937 8.8216 Clear 0 1559.166 85.518 4 27852281
2024-02-29 17:41:04.893000 7.722 8.60657 Clear 0 1558.86 85.521 4 27852281
2024-02-29 17:41:04.993000 7.835 8.71945 Clear 0 1558.554 85.525 4 27852281
2024-02-29 17:41:05.093000 7.823 8.70733 Clear 0 1558.248 85.528 4 27852281
2024-02-29 17:41:05.193000 8.143 9.02736 Clear 0 1557.943 85.532 4 27852281
2024-02-29 17:41:05.393000 7.701 8.58431 Clear 0 1557.333 85.539 4 27852281
2024-02-29 17:41:05.493000 7.927 8.81018 Clear 0 1557.028 85.542 4 27852281
2024-02-29 17:41:05.593000 8.16 9.0421 Clear 0 1556.724 85.545 4 27852281
2024-02-29 17:41:05.693000 7.69 8.57157 Clear 0 1556.42 85.549 4 27852281
2024-02-29 17:41:05.793000 7.771 8.65305 Clear 0 1556.116 85.552 4 27852281
2024-02-29 17:41:05.993000 7.935 8.81588 Clear 0 1555.508 85.559 4 27852281
2024-02-29 17:41:06.093000 7.963 8.84349 Clear 0 1555.205 85.563 4 27852281
2024-02-29 17:41:06.193000 7.902 8.78216 Clear 0 1554.902 85.566 4 27852281
2024-02-29 17:41:06.293000 8.035 8.91474 Clear 0 1554.599 85.57 4 27852281
2024-02-29 17:41:06.393000 7.675 8.55499 Clear 0 1554.296 85.573 4 27852281
2024-02-29 17:41:06.493000 7.791 8.66955 Clear 0 1553.994 85.577 4 27852281
2024-02-29 17:41:06.593000 8.016 8.89478 Clear 0 1553.692 85.58 4 27852281
2024-02-29 17:41:06.793000 7.995 8.8725 Clear 0 1553.088 85.587 4 27852281
2024-02-29 17:41:06.893000 7.871 8.74886 Clear 0 1552.786 85.59 4 27852281
2024-02-29 17:41:06.993000 8.027 8.90368 Clear 0 1552.485 85.594 4 27852281
2024-02-29 17:41:07.093000 7.955 8.83185 Clear 0 1552.183 85.597 4 27852281
2024-02-29 17:41:07.193000 8.045 8.92171 Clear 0 1551.883 85.601 4 27852281
2024-02-29 17:41:07.293000 7.655 8.53082 Clear 0 1551.582 85.604 4 27852281
2024-02-29 17:41:07.393000 7.778 8.65359 Clear 0 1551.281 85.608 4 27852281
2024-02-29 17:41:07.493000 7.917 8.79266 Clear 0 1550.981 85.611 4 27852281
2024-02-29 17:41:07.593000 7.922 8.79701 Clear 0 1550.681 85.615 4 27852281
2024-02-29 17:41:07.793000 7.66 8.53424 Clear 0 1550.082 85.622 4 27852281
2024-02-29 17:41:07.893000 7.987 8.86054 Clear 0 1549.782 85.625 4 27852281
2024-02-29 17:41:07.993000 8.094 8.96813 Clear 0 1549.483 85.629 4 27852281
2024-02-29 17:41:08.093000 7.684 8.55699 Clear 0 1549.184 85.632 4 27852281
2024-02-29 17:41:08.193000 7.935 8.80829 Clear 0 1548.885 85.636 4 27852281
2024-02-29 17:41:08.293000 8.006 8.8792 Clear 0 1548.587 85.639 4 27852281
2024-02-29 17:41:08.393000 7.87 8.74173 Clear 0 1548.289 85.643 4 27852281
2024-02-29 17:41:08.493000 7.827 8.69933 Clear 0 1547.99 85.646 4 27852281
2024-02-29 17:41:08.593000 7.902 8.77358 Clear 0 1547.693 85.65 4 27852281
2024-02-29 17:41:08.693000 7.831 8.70218 Clear 0 1547.395 85.654 4 27852281
2024-02-29 17:41:08.793000 7.972 8.84284 Clear 0 1547.098 85.657 4 27852281
2024-02-29 17:41:08.893000 7.789 8.66017 Clear 0 1546.8 85.661 4 27852281
2024-02-29 17:41:08.993000 7.868 8.73818 Clear 0 1546.504 85.664 4 27852281
2024-02-29 17:41:09.093000 7.816 8.68574 Clear 0 1546.207 85.668 4 27852281
2024-02-29 17:41:09.193000 7.875 8.7441 Clear 0 1545.91 85.671 4 27852281
2024-02-29 17:41:09.293000 7.82 8.68912 Clear 0 1545.614 85.675 4 27852281
2024-02-29 17:41:09.393000 7.569 8.4383 Clear 0 1545.318 85.678 4 27852281
2024-02-29 17:41:09.593000 7.636 8.50385 Clear 0 1544.727 85.685 4 27852281
2024-02-29 17:41:09.693000 7.931 8.79889 Clear 0 1544.431 85.689 4 27852281
2024-02-29 17:41:09.793000 8.002 8.8685 Clear 0 1544.136 85.693 4 27852281
2024-02-29 17:41:09.893000 7.841 8.70791 Clear 0 1543.841 85.696 4 27852281
2024-02-29 17:41:09.993000 7.804 8.67066 Clear 0 1543.546 85.7 4 27852281
2024-02-29 17:41:10.093000 7.973 8.83886 Clear 0 1543.252 85.703 4 27852281
2024-02-29 17:41:10.193000 7.819 8.68506 Clear 0 1542.958 85.707 4 27852281
2024-02-29 17:41:10.293000 7.887 8.75321 Clear 0 1542.664 85.711 4 27852281
2024-02-29 17:41:10.393000 7.978 8.84277 Clear 0 1542.37 85.714 4 27852281
2024-02-29 17:41:10.493000 7.99 8.85459 Clear 0 1542.076 85.718 4 27852281
2024-02-29 17:41:10.593000 8.043 8.90803 Clear 0 1541.783 85.721 4 27852281
2024-02-29 17:41:10.693000 7.597 8.46089 Clear 0 1541.49 85.725 4 27852281
2024-02-29 17:41:10.793000 7.801 8.66492 Clear 0 1541.197 85.728 4 27852281
2024-02-29 17:41:10.893000 8.057 8.92058 Clear 0 1540.904 85.732 4 27852281
2024-02-29 17:41:10.993000 7.951 8.81442 Clear 0 1540.612 85.736 4 27852281
2024-02-29 17:41:11.093000 7.709 8.57202 Clear 0 1540.319 85.739 4 27852281
2024-02-29 17:41:11.193000 7.947 8.80934 Clear 0 1540.027 85.743 4 27852281
2024-02-29 17:41:11.293000 8.114 8.97597 Clear 0 1539.736 85.747 4 27852281
2024-02-29 17:41:11.393000 7.812 8.67382 Clear 0 1539.444 85.75 4 27852281
2024-02-29 17:41:11.493000 7.836 8.69698 Clear 0 1539.153 85.754 4 27852281
2024-02-29 17:41:11.593000 7.989 8.84998 Clear 0 1538.862 85.757 4 27852281
2024-02-29 17:41:11.693000 8.055 8.91568 Clear 0 1538.571 85.761 4 27852281
2024-02-29 17:41:11.793000 7.68 8.53994 Clear 0 1538.28 85.765 4 27852281
2024-02-29 17:41:11.993000 7.902 8.76227 Clear 0 1537.699 85.772 4 27852281
2024-02-29 17:41:12.093000 7.982 8.84082 Clear 0 1537.41 85.776 4 27852281
2024-02-29 17:41:12.193000 7.752 8.61139 Clear 0 1537.12 85.779 4 27852281
2024-02-29 17:41:12.293000 8.113 8.97155 Clear 0 1536.83 85.783 4 27852281
2024-02-29 17:41:12.393000 8.045 8.90249 Clear 0 1536.541 85.786 4 27852281
2024-02-29 17:41:12.493000 7.95 8.80745 Clear 0 1536.252 85.79 4 27852281
2024-02-29 17:41:12.593000 7.801 8.65939 Clear 0 1535.963 85.794 4 27852281
2024-02-29 17:41:12.693000 7.777 8.63432 Clear 0 1535.674 85.797 4 27852281
2024-02-29 17:41:12.893000 7.758 8.61456 Clear 0 1535.098 85.805 4 27852281
2024-02-29 17:41:12.993000 7.776 8.63216 Clear 0 1534.81 85.808 4 27852281
2024-02-29 17:41:13.093000 7.82 8.67606 Clear 0 1534.522 85.812 4 27852281
2024-02-29 17:41:13.193000 7.839 8.69527 Clear 0 1534.235 85.816 4 27852281
2024-02-29 17:41:13.293000 7.863 8.71831 Clear 0 1533.948 85.819 4 27852281
2024-02-29 17:41:13.393000 8.113 8.96788 Clear 0 1533.661 85.823 4 27852281
2024-02-29 17:41:13.493000 7.913 8.76835 Clear 0 1533.374 85.827 4 27852281
2024-02-29 17:41:13.593000 8.011 8.8652 Clear 0 1533.087 85.83 4 27852281
2024-02-29 17:41:13.693000 7.78 8.63432 Clear 0 1532.801 85.834 4 27852281
2024-02-29 17:41:13.793000 7.929 8.78246 Clear 0 1532.515 85.838 4 27852281
2024-02-29 17:41:13.893000 7.716 8.56846 Clear 0 1532.229 85.842 4 27852281
2024-02-29 17:41:13.993000 8.052 8.90456 Clear 0 1531.943 85.845 4 27852281
2024-02-29 17:41:14.093000 8.051 8.90387 Clear 0 1531.658 85.849 4 27852281
2024-02-29 17:41:14.193000 8.161 9.01276 Clear 0 1531.373 85.853 4 27852281
2024-02-29 17:41:14.293000 8.014 8.86587 Clear 0 1531.088 85.856 4 27852281
2024-02-29 17:41:14.895000 7.8 8.64951 Clear 0 1529.377 85.879 4 27852281
2024-02-29 17:41:14.995000 7.668 8.51648 Clear 0 1529.094 85.882 4 27852281
2024-02-29 17:41:15.095000 7.572 8.42076 Clear 0 1528.811 85.886 4 27852281
2024-02-29 17:41:15.195000 7.667 8.516 Clear 0 1528.528 85.89 4 27852281
2024-02-29 17:41:15.295000 7.85 8.69755 Clear 0 1528.246 85.894 4 27852281
2024-02-29 17:41:15.395000 7.976 8.824 Clear 0 1527.963 85.897 4 27852281
2024-02-29 17:41:15.495000 8.153 9.00136 Clear 0 1527.681 85.901 4 27852281
2024-02-29 17:41:15.595000 8.153 8.99985 Clear 0 1527.399 85.905 4 27852281
2024-02-29 17:41:15.695000 8.04 8.88674 Clear 0 1527.117 85.909 4 27852281
2024-02-29 17:41:15.795000 7.971 8.81824 Clear 0 1526.836 85.912 4 27852281
2024-02-29 17:41:15.895000 8.154 8.99985 Clear 0 1526.555 85.916 4 27852281
2024-02-29 17:41:15.995000 7.993 8.83886 Clear 0 1526.274 85.92 4 27852281
2024-02-29 17:41:16.095000 8.046 8.8922 Clear 0 1525.993 85.924 4 27852281
2024-02-29 17:41:16.195000 7.916 8.76045 Clear 0 1525.712 85.927 4 27852281
2024-02-29 17:41:16.295000 8.002 8.84735 Clear 0 1525.432 85.931 4 27852281
2024-02-29 17:41:16.395000 8.074 8.91918 Clear 0 1525.152 85.935 4 27852281
2024-02-29 17:41:16.495000 7.854 8.69812 Clear 0 1524.872 85.939 4 27852281
2024-02-29 17:41:16.595000 8.068 8.91219 Clear 0 1524.592 85.943 4 27852281
2024-02-29 17:41:16.695000 7.673 8.51648 Clear 0 1524.313 85.946 4 27852281
2024-02-29 17:41:16.795000 7.903 8.74602 Clear 0 1524.034 85.95 4 27852281
2024-02-29 17:41:16.895000 7.987 8.83044 Clear 0 1523.755 85.954 4 27852281
2024-02-29 17:41:16.995000 7.769 8.61192 Clear 0 1523.476 85.958 4 27852281
2024-02-29 17:41:17.095000 7.558 8.40016 Clear 0 1523.198 85.961 4 27852281
2024-02-29 17:41:17.195000 7.754 8.59568 Clear 0 1522.92 85.965 4 27852281
2024-02-29 17:41:17.295000 7.833 8.67494 Clear 0 1522.642 85.969 4 27852281
2024-02-29 17:41:17.395000 7.881 8.72181 Clear 0 1522.364 85.973 4 27852281
2024-02-29 17:41:17.495000 7.928 8.76896 Clear 0 1522.086 85.977 4 27852281
2024-02-29 17:41:17.595000 7.934 8.77507 Clear 0 1521.809 85.98 4 27852281
2024-02-29 17:41:17.695000 7.917 8.75682 Clear 0 1521.532 85.984 4 27852281
2024-02-29 17:41:17.795000 7.943 8.78308 Clear 0 1521.255 85.988 4 27852281
2024-02-29 17:41:17.895000 7.784 8.62359 Clear 0 1520.979 85.992 4 27852281
2024-02-29 17:41:17.995000 7.745 8.58481 Clear 0 1520.702 85.996 4 27852281
2024-02-29 17:41:18.095000 7.819 8.65774 Clear 0 1520.426 86.0 4 27852281
2024-02-29 17:41:18.195000 7.77 8.60928 Clear 0 1520.15 86.003 4 27852281
2024-02-29 17:41:18.295000 7.878 8.71656 Clear 0 1519.875 86.007 4 27852281
2024-02-29 17:41:18.395000 7.988 8.82593 Clear 0 1519.599 86.011 4 27852281
2024-02-29 17:41:18.495000 7.477 8.31459 Clear 0 1519.324 86.015 4 27852281
2024-02-29 17:41:18.595000 7.988 8.82593 Clear 0 1519.049 86.019 4 27852281
2024-02-29 17:41:18.695000 7.63 8.46687 Clear 0 1518.775 86.023 4 27852281
2024-02-29 17:41:18.795000 7.897 8.73414 Clear 0 1518.5 86.026 4 27852281
2024-02-29 17:41:18.895000 8.154 8.99084 Clear 0 1518.226 86.03 4 27852281
2024-02-29 17:41:18.995000 7.678 8.51407 Clear 0 1517.952 86.034 4 27852281
2024-02-29 17:41:19.095000 7.85 8.68562 Clear 0 1517.678 86.038 4 27852281
2024-02-29 17:41:19.195000 7.798 8.63432 Clear 0 1517.405 86.042 4 27852281
2024-02-29 17:41:19.295000 7.995 8.82979 Clear 0 1517.131 86.046 4 27852281
2024-02-29 17:41:19.395000 7.755 8.58997 Clear 0 1516.858 86.05 4 27852281
2024-02-29 17:41:19.495000 8.079 8.91359 Clear 0 1516.586 86.053 4 27852281
2024-02-29 17:41:19.595000 7.781 8.61509 Clear 0 1516.313 86.057 4 27852281
2024-02-29 17:41:19.695000 7.776 8.60981 Clear 0 1516.041 86.061 4 27852281
2024-02-29 17:41:19.795000 7.871 8.705 Clear 0 1515.769 86.065 4 27852281
2024-02-29 17:41:19.895000 7.87 8.70328 Clear 0 1515.497 86.069 4 27852281
2024-02-29 17:41:19.995000 7.85 8.68319 Clear 0 1515.225 86.073 4 27852281
2024-02-29 17:41:20.095000 8.038 8.87083 Clear 0 1514.954 86.077 4 27852281
2024-02-29 17:41:20.195000 7.98 8.8122 Clear 0 1514.683 86.081 4 27852281
2024-02-29 17:41:20.295000 7.842 8.67366 Clear 0 1514.412 86.085 4 27852281
2024-02-29 17:41:20.395000 8.134 8.96591 Clear 0 1514.141 86.088 4 27852281
2024-02-29 17:41:20.495000 7.875 8.70595 Clear 0 1513.871 86.092 4 27852281
2024-02-29 17:41:20.595000 7.78 8.61129 Clear 0 1513.6 86.096 4 27852281
2024-02-29 17:41:20.695000 7.909 8.74042 Clear 0 1513.33 86.1 4 27852281
2024-02-29 17:41:20.795000 8.154 8.98359 Clear 0 1513.061 86.104 4 27852281
2024-02-29 17:41:20.895000 7.697 8.52715 Clear 0 1512.791 86.108 4 27852281
2024-02-29 17:41:20.995000 7.735 8.56486 Clear 0 1512.522 86.112 4 27852281
2024-02-29 17:41:21.095000 8.073 8.90276 Clear 0 1512.253 86.116 4 27852281
2024-02-29 17:41:21.195000 7.999 8.82753 Clear 0 1511.984 86.12 4 27852281
2024-02-29 17:41:21.295000 7.683 8.51213 Clear 0 1511.716 86.124 4 27852281
2024-02-29 17:41:21.395000 7.921 8.74996 Clear 0 1511.447 86.128 4 27852281
2024-02-29 17:41:21.495000 7.801 8.62936 Clear 0 1511.179 86.131 4 27852281
2024-02-29 17:41:21.695000 7.808 8.63581 Clear 0 1510.644 86.139 4 27852281
2024-02-29 17:41:21.795000 7.958 8.78527 Clear 0 1510.377 86.143 4 27852281
2024-02-29 17:41:21.895000 8.023 8.84962 Clear 0 1510.11 86.147 4 27852281
2024-02-29 17:41:21.995000 8.13 8.95718 Clear 0 1509.843 86.151 4 27852281
2024-02-29 17:41:22.095000 7.991 8.81665 Clear 0 1509.576 86.155 4 27852281
2024-02-29 17:41:22.195000 7.66 8.48599 Clear 0 1509.31 86.159 4 27852281
2024-02-29 17:41:22.295000 7.867 8.69281 Clear 0 1509.044 86.163 4 27852281
2024-02-29 17:41:22.395000 8.079 8.90345 Clear 0 1508.778 86.167 4 27852281
2024-02-29 17:41:22.495000 7.746 8.57094 Clear 0 1508.512 86.171 4 27852281
2024-02-29 17:41:22.595000 8.004 8.82881 Clear 0 1508.247 86.175 4 27852281
2024-02-29 17:41:22.695000 7.882 8.70653 Clear 0 1507.982 86.179 4 27852281
2024-02-29 17:41:22.795000 7.827 8.65101 Clear 0 1507.717 86.183 4 27852281
2024-02-29 17:41:22.895000 7.749 8.57297 Clear 0 1507.452 86.187 4 27852281
2024-02-29 17:41:22.995000 7.905 8.7292 Clear 0 1507.188 86.191 4 27852281
2024-02-29 17:41:23.095000 7.778 8.60132 Clear 0 1506.923 86.195 4 27852281
2024-02-29 17:41:23.195000 7.884 8.7071 Clear 0 1506.659 86.199 4 27852281
2024-02-29 17:41:23.295000 7.929 8.75176 Clear 0 1506.396 86.203 4 27852281
2024-02-29 17:41:23.395000 7.904 8.72568 Clear 0 1506.132 86.207 4 27852281
2024-02-29 17:41:23.495000 7.699 8.52131 Clear 0 1505.869 86.211 4 27852281
2024-02-29 17:41:23.595000 8.06 8.88227 Clear 0 1505.606 86.215 4 27852281
2024-02-29 17:41:23.695000 7.674 8.49447 Clear 0 1505.343 86.219 4 27852281
2024-02-29 17:41:23.795000 7.825 8.6461 Clear 0 1505.081 86.223 4 27852281
2024-02-29 17:41:23.895000 7.713 8.5335 Clear 0 1504.819 86.227 4 27852281
2024-02-29 17:41:23.995000 7.773 8.593 Clear 0 1504.556 86.231 4 27852281
2024-02-29 17:41:24.095000 7.551 8.3707 Clear 0 1504.295 86.235 4 27852281
2024-02-29 17:41:24.195000 8.216 9.03608 Clear 0 1504.033 86.239 4 27852281
2024-02-29 17:41:24.295000 7.766 8.58628 Clear 0 1503.772 86.243 4 27852281
2024-02-29 17:41:24.395000 8.098 8.91663 Clear 0 1503.511 86.247 4 27852281
2024-02-29 17:41:24.495000 8.051 8.87016 Clear 0 1503.25 86.251 4 27852281
2024-02-29 17:41:24.595000 7.846 8.66476 Clear 0 1502.989 86.255 4 27852281
2024-02-29 17:41:24.695000 7.93 8.74757 Clear 0 1502.729 86.259 4 27852281
2024-02-29 17:41:24.795000 7.972 8.79023 Clear 0 1502.469 86.263 4 27852281
2024-02-29 17:41:24.895000 8.159 8.97693 Clear 0 1502.209 86.267 4 27852281
2024-02-29 17:41:24.995000 7.677 8.494 Clear 0 1501.95 86.271 4 27852281
2024-02-29 17:41:25.095000 7.902 8.71868 Clear 0 1501.69 86.275 4 27852281
2024-02-29 17:41:25.195000 7.706 8.52276 Clear 0 1501.431 86.279 4 27852281
2024-02-29 17:41:25.295000 7.903 8.72043 Clear 0 1501.172 86.283 4 27852281
2024-02-29 17:41:25.395000 7.826 8.64176 Clear 0 1500.914 86.287 4 27852281
2024-02-29 17:41:25.495000 7.653 8.46875 Clear 0 1500.655 86.291 4 27852281
2024-02-29 17:41:25.595000 7.977 8.79271 Clear 0 1500.397 86.295 4 27852281
2024-02-29 17:41:25.695000 8.063 8.87755 Clear 0 1500.139 86.299 4 27852281
2024-02-29 17:41:25.795000 7.788 8.60289 Clear 0 1499.882 86.303 4 27852281
2024-02-29 17:41:25.895000 8.091 8.90621 Clear 0 1499.624 86.307 4 27852281
2024-02-29 17:41:25.995000 7.745 8.55932 Clear 0 1499.367 86.312 4 27852281
2024-02-29 17:41:26.095000 7.889 8.70251 Clear 0 1499.11 86.316 4 27852281
2024-02-29 17:41:26.195000 7.86 8.67422 Clear 0 1498.854 86.32 4 27852281
2024-02-29 17:41:26.295000 7.845 8.65869 Clear 0 1498.597 86.324 4 27852281
2024-02-29 17:41:26.395000 7.706 8.51937 Clear 0 1498.341 86.328 4 27852281
2024-02-29 17:41:26.495000 8.018 8.83075 Clear 0 1498.085 86.332 4 27852281
2024-02-29 17:41:26.595000 7.776 8.58938 Clear 0 1497.83 86.336 4 27852281
2024-02-29 17:41:26.695000 7.635 8.44724 Clear 0 1497.574 86.34 4 27852281
2024-02-29 17:41:26.795000 7.766 8.57756 Clear 0 1497.319 86.344 4 27852281
2024-02-29 17:41:26.895000 7.858 8.67031 Clear 0 1497.064 86.348 4 27852281
2024-02-29 17:41:26.995000 8.024 8.83463 Clear 0 1496.809 86.352 4 27852281
2024-02-29 17:41:27.095000 7.947 8.75838 Clear 0 1496.555 86.357 4 27852281
2024-02-29 17:41:27.195000 8.199 9.0099 Clear 0 1496.301 86.361 4 27852281
2024-02-29 17:41:27.295000 7.696 8.50733 Clear 0 1496.047 86.365 4 27852281
2024-02-29 17:41:27.395000 7.943 8.75296 Clear 0 1495.793 86.369 4 27852281
2024-02-29 17:41:27.495000 7.938 8.74757 Clear 0 1495.54 86.373 4 27852281
2024-02-29 17:41:27.595000 7.606 8.41598 Clear 0 1495.286 86.377 4 27852281
2024-02-29 17:41:27.695000 7.593 8.40198 Clear 0 1495.033 86.381 4 27852281
2024-02-29 17:41:27.795000 7.987 8.79583 Clear 0 1494.781 86.385 4 27852281
2024-02-29 17:41:27.895000 7.939 8.74817 Clear 0 1494.528 86.389 4 27852281
2024-02-29 17:41:27.995000 7.714 8.52228 Clear 0 1494.276 86.394 4 27852281
2024-02-29 17:41:28.095000 7.907 8.71519 Clear 0 1494.024 86.398 4 27852281
2024-02-29 17:41:28.195000 8.176 8.98433 Clear 0 1493.772 86.402 4 27852281
2024-02-29 17:41:28.295000 7.782 8.58989 Clear 0 1493.521 86.406 4 27852281
2024-02-29 17:41:28.395000 7.546 8.35311 Clear 0 1493.27 86.41 4 27852281
2024-02-29 17:41:28.495000 7.63 8.43732 Clear 0 1493.019 86.414 4 27852281
2024-02-29 17:41:28.595000 7.684 8.49117 Clear 0 1492.768 86.418 4 27852281
2024-02-29 17:41:28.695000 7.848 8.65375 Clear 0 1492.518 86.423 4 27852281
2024-02-29 17:41:28.795000 7.711 8.51647 Clear 0 1492.267 86.427 4 27852281
2024-02-29 17:41:28.895000 7.956 8.76201 Clear 0 1492.017 86.431 4 27852281
2024-02-29 17:41:28.995000 8.102 8.90829 Clear 0 1491.768 86.435 4 27852281
2024-02-29 17:41:29.095000 8.176 8.98136 Clear 0 1491.518 86.439 4 27852281
2024-02-29 17:41:29.195000 8.038 8.84307 Clear 0 1491.269 86.443 4 27852281
2024-02-29 17:41:29.295000 7.737 8.54237 Clear 0 1491.02 86.448 4 27852281
2024-02-29 17:41:29.395000 8.053 8.85686 Clear 0 1490.771 86.452 4 27852281
2024-02-29 17:41:29.495000 7.702 8.50589 Clear 0 1490.523 86.456 4 27852281
2024-02-29 17:41:29.595000 7.722 8.52568 Clear 0 1490.274 86.46 4 27852281
2024-02-29 17:41:29.695000 7.577 8.38089 Clear 0 1490.026 86.464 4 27852281
2024-02-29 17:41:29.795000 7.763 8.56587 Clear 0 1489.779 86.469 4 27852281
2024-02-29 17:41:29.895000 7.905 8.70768 Clear 0 1489.531 86.473 4 27852281
2024-02-29 17:41:29.995000 7.717 8.51978 Clear 0 1489.284 86.477 4 27852281
2024-02-29 17:41:30.095000 7.669 8.47095 Clear 0 1489.037 86.481 4 27852281
2024-02-29 17:41:30.195000 7.71 8.51205 Clear 0 1488.79 86.485 4 27852281
2024-02-29 17:41:30.295000 7.932 8.73346 Clear 0 1488.544 86.49 4 27852281
2024-02-29 17:41:30.395000 7.833 8.63476 Clear 0 1488.298 86.494 4 27852281
2024-02-29 17:41:30.495000 7.67 8.47141 Clear 0 1488.052 86.498 4 27852281
2024-02-29 17:41:30.595000 7.832 8.63315 Clear 0 1487.806 86.502 4 27852281
2024-02-29 17:41:30.695000 7.869 8.67038 Clear 0 1487.56 86.506 4 27852281
2024-02-29 17:41:30.795000 7.895 8.69518 Clear 0 1487.315 86.511 4 27852281
2024-02-29 17:41:30.895000 7.926 8.72581 Clear 0 1487.07 86.515 4 27852281
2024-02-29 17:41:30.995000 7.589 8.38883 Clear 0 1486.825 86.519 4 27852281
2024-02-29 17:41:31.095000 7.805 8.60499 Clear 0 1486.581 86.523 4 27852281
2024-02-29 17:41:31.295000 7.892 8.69063 Clear 0 1486.093 86.532 4 27852281
2024-02-29 17:41:31.395000 8.126 8.92541 Clear 0 1485.849 86.536 4 27852281
2024-02-29 17:41:31.495000 7.924 8.72171 Clear 0 1485.606 86.54 4 27852281
2024-02-29 17:41:31.595000 7.948 8.74593 Clear 0 1485.362 86.544 4 27852281
2024-02-29 17:41:31.695000 7.773 8.57142 Clear 0 1485.119 86.549 4 27852281
2024-02-29 17:41:31.795000 7.705 8.50341 Clear 0 1484.877 86.553 4 27852281
2024-02-29 17:41:31.895000 7.913 8.70952 Clear 0 1484.634 86.557 4 27852281
2024-02-29 17:41:32.095000 7.948 8.74533 Clear 0 1484.15 86.566 4 27852281
2024-02-29 17:41:32.295000 8.029 8.82455 Clear 0 1483.667 86.574 4 27852281
2024-02-29 17:41:32.395000 7.787 8.58318 Clear 0 1483.426 86.579 4 27852281
2024-02-29 17:41:32.495000 7.946 8.74176 Clear 0 1483.185 86.583 4 27852281
2024-02-29 17:41:32.595000 8.05 8.8453 Clear 0 1482.944 86.587 4 27852281
2024-02-29 17:41:32.695000 7.805 8.60028 Clear 0 1482.704 86.591 4 27852281
2024-02-29 17:41:32.895000 7.826 8.62137 Clear 0 1482.224 86.6 4 27852281
