# satellite: 48243 ONEWEB-0208 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33603
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-27 18:05:23.598000 6.633 7.90382 Clear 0 1616.135 100.853 2 27816489
2024-02-27 18:05:23.695000 6.618 7.88978 Clear 0 1616.351 100.858 5 27816489
2024-02-27 18:05:23.698000 6.899 8.17112 Clear 0 1616.358 100.858 2 27816489
2024-02-27 18:05:23.795000 6.75 8.02241 Clear 0 1616.574 100.863 5 27816489
2024-02-27 18:05:23.798000 6.729 8.00115 Clear 0 1616.581 100.864 2 27816489
2024-02-27 18:05:23.895000 6.756 8.02929 Clear 0 1616.798 100.869 5 27816489
2024-02-27 18:05:23.898000 6.798 8.07142 Clear 0 1616.804 100.869 2 27816489
2024-02-27 18:05:23.995000 6.658 7.93099 Clear 0 1617.021 100.874 5 27816489
2024-02-27 18:05:23.998000 7.056 8.3293 Clear 0 1617.028 100.874 2 27816489
2024-02-27 18:05:24.095000 6.647 7.92132 Clear 0 1617.245 100.879 5 27816489
2024-02-27 18:05:24.098000 6.561 7.83495 Clear 0 1617.252 100.879 2 27816489
2024-02-27 18:05:24.195000 6.716 7.99034 Clear 0 1617.47 100.884 5 27816489
2024-02-27 18:05:24.198000 6.749 8.02285 Clear 0 1617.476 100.884 2 27816489
2024-02-27 18:05:24.295000 6.784 8.05812 Clear 0 1617.694 100.889 5 27816489
2024-02-27 18:05:24.298000 6.828 8.10187 Clear 0 1617.701 100.889 2 27816489
2024-02-27 18:05:24.395000 6.707 7.9815 Clear 0 1617.919 100.894 5 27816489
2024-02-27 18:05:24.398000 6.814 8.08876 Clear 0 1617.925 100.894 2 27816489
2024-02-27 18:05:24.495000 6.732 8.0071 Clear 0 1618.144 100.899 5 27816489
2024-02-27 18:05:24.498000 6.774 8.049 Clear 0 1618.15 100.899 2 27816489
2024-02-27 18:05:24.595000 6.716 7.99173 Clear 0 1618.369 100.904 5 27816489
2024-02-27 18:05:24.598000 6.949 8.22478 Clear 0 1618.375 100.905 2 27816489
2024-02-27 18:05:24.695000 6.712 7.98812 Clear 0 1618.594 100.91 5 27816489
2024-02-27 18:05:24.698000 6.682 7.95777 Clear 0 1618.601 100.91 2 27816489
2024-02-27 18:05:24.795000 6.49 7.7664 Clear 0 1618.82 100.915 5 27816489
2024-02-27 18:05:24.798000 6.651 7.92699 Clear 0 1618.826 100.915 2 27816489
2024-02-27 18:05:24.895000 6.586 7.86258 Clear 0 1619.045 100.92 5 27816489
2024-02-27 18:05:24.898000 6.792 8.06924 Clear 0 1619.052 100.92 2 27816489
2024-02-27 18:05:24.995000 6.724 8.00065 Clear 0 1619.271 100.925 5 27816489
2024-02-27 18:05:24.998000 6.855 8.13175 Clear 0 1619.278 100.925 2 27816489
2024-02-27 18:05:25.095000 6.67 7.94766 Clear 0 1619.498 100.93 5 27816489
2024-02-27 18:05:25.098000 6.799 8.07717 Clear 0 1619.504 100.93 2 27816489
2024-02-27 18:05:25.195000 6.661 7.93943 Clear 0 1619.724 100.935 5 27816489
2024-02-27 18:05:25.198000 6.764 8.04234 Clear 0 1619.731 100.935 2 27816489
2024-02-27 18:05:25.295000 6.662 7.94128 Clear 0 1619.951 100.94 5 27816489
2024-02-27 18:05:25.298000 6.795 8.07443 Clear 0 1619.958 100.94 2 27816489
2024-02-27 18:05:25.395000 6.701 7.97985 Clear 0 1620.178 100.945 5 27816489
2024-02-27 18:05:25.398000 6.787 8.06598 Clear 0 1620.185 100.946 2 27816489
2024-02-27 18:05:25.495000 6.736 8.01445 Clear 0 1620.405 100.95 5 27816489
2024-02-27 18:05:25.498000 6.782 8.06056 Clear 0 1620.412 100.951 2 27816489
2024-02-27 18:05:25.595000 6.688 7.96811 Clear 0 1620.633 100.956 5 27816489
2024-02-27 18:05:25.598000 6.979 8.25862 Clear 0 1620.639 100.956 2 27816489
2024-02-27 18:05:25.695000 6.755 8.0353 Clear 0 1620.86 100.961 5 27816489
2024-02-27 18:05:25.698000 6.817 8.09739 Clear 0 1620.867 100.961 2 27816489
2024-02-27 18:05:25.795000 6.725 8.00572 Clear 0 1621.088 100.966 5 27816489
2024-02-27 18:05:25.798000 6.863 8.14365 Clear 0 1621.095 100.966 2 27816489
2024-02-27 18:05:25.895000 6.751 8.03242 Clear 0 1621.316 100.971 5 27816489
2024-02-27 18:05:25.898000 6.764 8.045 Clear 0 1621.323 100.971 2 27816489
2024-02-27 18:05:25.995000 6.806 8.08758 Clear 0 1621.545 100.976 5 27816489
2024-02-27 18:05:25.998000 6.744 8.02625 Clear 0 1621.551 100.976 2 27816489
2024-02-27 18:05:26.095000 6.745 8.02725 Clear 0 1621.773 100.981 5 27816489
2024-02-27 18:05:26.098000 6.885 8.16664 Clear 0 1621.78 100.981 2 27816489
2024-02-27 18:05:26.195000 6.752 8.03357 Clear 0 1622.002 100.986 5 27816489
2024-02-27 18:05:26.198000 6.695 7.97686 Clear 0 1622.009 100.986 2 27816489
2024-02-27 18:05:26.295000 6.5 7.78252 Clear 0 1622.231 100.991 5 27816489
2024-02-27 18:05:26.298000 6.876 8.15892 Clear 0 1622.238 100.991 2 27816489
2024-02-27 18:05:26.395000 6.905 8.18834 Clear 0 1622.46 100.996 5 27816489
2024-02-27 18:05:26.398000 6.902 8.18497 Clear 0 1622.467 100.996 2 27816489
2024-02-27 18:05:26.495000 6.891 8.17481 Clear 0 1622.69 101.001 5 27816489
2024-02-27 18:05:26.498000 6.734 8.01791 Clear 0 1622.697 101.002 2 27816489
2024-02-27 18:05:26.595000 6.798 8.08185 Clear 0 1622.92 101.006 5 27816489
2024-02-27 18:05:26.598000 6.903 8.18649 Clear 0 1622.927 101.007 2 27816489
2024-02-27 18:05:26.695000 6.758 8.04311 Clear 0 1623.15 101.012 5 27816489
2024-02-27 18:05:26.698000 6.872 8.15656 Clear 0 1623.157 101.012 2 27816489
2024-02-27 18:05:26.795000 6.872 8.1566 Clear 0 1623.38 101.017 5 27816489
2024-02-27 18:05:26.798000 6.849 8.13348 Clear 0 1623.387 101.017 2 27816489
2024-02-27 18:05:26.895000 6.679 7.96442 Clear 0 1623.61 101.022 5 27816489
2024-02-27 18:05:26.898000 6.663 7.94749 Clear 0 1623.617 101.022 2 27816489
2024-02-27 18:05:26.995000 6.702 7.98763 Clear 0 1623.841 101.027 5 27816489
2024-02-27 18:05:26.998000 6.773 8.05921 Clear 0 1623.848 101.027 2 27816489
2024-02-27 18:05:27.095000 6.801 8.08667 Clear 0 1624.072 101.032 5 27816489
2024-02-27 18:05:27.098000 6.795 8.08129 Clear 0 1624.079 101.032 2 27816489
2024-02-27 18:05:27.195000 6.584 7.87127 Clear 0 1624.303 101.037 5 27816489
2024-02-27 18:05:27.198000 6.971 8.2583 Clear 0 1624.31 101.037 2 27816489
2024-02-27 18:05:27.295000 6.676 7.9628 Clear 0 1624.535 101.042 5 27816489
2024-02-27 18:05:27.298000 6.782 8.0687 Clear 0 1624.541 101.042 2 27816489
2024-02-27 18:05:27.395000 6.546 7.83255 Clear 0 1624.766 101.047 5 27816489
2024-02-27 18:05:27.398000 6.714 8.00115 Clear 0 1624.773 101.047 2 27816489
2024-02-27 18:05:27.495000 6.75 8.03761 Clear 0 1624.998 101.052 5 27816489
2024-02-27 18:05:27.498000 6.634 7.92198 Clear 0 1625.005 101.052 2 27816489
2024-02-27 18:05:27.595000 6.811 8.09853 Clear 0 1625.23 101.057 5 27816489
2024-02-27 18:05:27.598000 6.876 8.16426 Clear 0 1625.237 101.057 2 27816489
2024-02-27 18:05:27.695000 6.532 7.82113 Clear 0 1625.462 101.062 5 27816489
2024-02-27 18:05:27.698000 6.735 8.02442 Clear 0 1625.469 101.062 2 27816489
2024-02-27 18:05:27.795000 6.74 8.02897 Clear 0 1625.695 101.067 5 27816489
2024-02-27 18:05:27.798000 6.897 8.18588 Clear 0 1625.702 101.067 2 27816489
2024-02-27 18:05:27.895000 6.819 8.10897 Clear 0 1625.928 101.072 5 27816489
2024-02-27 18:05:27.898000 6.763 8.05329 Clear 0 1625.935 101.073 2 27816489
2024-02-27 18:05:27.995000 6.872 8.16178 Clear 0 1626.161 101.077 5 27816489
2024-02-27 18:05:27.998000 6.746 8.03598 Clear 0 1626.168 101.078 2 27816489
2024-02-27 18:05:28.095000 6.688 7.97828 Clear 0 1626.394 101.082 5 27816489
2024-02-27 18:05:28.098000 6.81 8.09991 Clear 0 1626.401 101.083 2 27816489
2024-02-27 18:05:28.195000 6.816 8.10712 Clear 0 1626.627 101.088 5 27816489
2024-02-27 18:05:28.198000 6.837 8.12829 Clear 0 1626.634 101.088 2 27816489
2024-02-27 18:05:28.295000 6.807 8.09792 Clear 0 1626.861 101.093 5 27816489
2024-02-27 18:05:28.298000 6.883 8.17352 Clear 0 1626.868 101.093 2 27816489
2024-02-27 18:05:28.395000 6.785 8.07704 Clear 0 1627.095 101.098 5 27816489
2024-02-27 18:05:28.398000 7.144 8.43576 Clear 0 1627.102 101.098 2 27816489
2024-02-27 18:05:28.495000 6.729 8.02126 Clear 0 1627.329 101.103 5 27816489
2024-02-27 18:05:28.498000 6.821 8.11287 Clear 0 1627.336 101.103 2 27816489
2024-02-27 18:05:28.595000 6.561 7.8543 Clear 0 1627.563 101.108 5 27816489
2024-02-27 18:05:28.598000 6.818 8.11089 Clear 0 1627.57 101.108 2 27816489
2024-02-27 18:05:28.695000 6.971 8.26432 Clear 0 1627.798 101.113 5 27816489
2024-02-27 18:05:28.698000 6.873 8.16575 Clear 0 1627.805 101.113 2 27816489
2024-02-27 18:05:28.795000 6.761 8.05391 Clear 0 1628.033 101.118 5 27816489
2024-02-27 18:05:28.798000 6.944 8.23647 Clear 0 1628.04 101.118 2 27816489
2024-02-27 18:05:28.895000 6.728 8.0224 Clear 0 1628.268 101.123 5 27816489
2024-02-27 18:05:28.898000 6.793 8.08737 Clear 0 1628.275 101.123 2 27816489
2024-02-27 18:05:28.995000 6.787 8.08064 Clear 0 1628.503 101.128 5 27816489
2024-02-27 18:05:28.998000 6.738 8.03229 Clear 0 1628.51 101.128 2 27816489
2024-02-27 18:05:29.095000 6.865 8.15983 Clear 0 1628.739 101.133 5 27816489
2024-02-27 18:05:29.098000 6.936 8.23109 Clear 0 1628.746 101.133 2 27816489
2024-02-27 18:05:29.195000 6.64 7.93484 Clear 0 1628.974 101.138 5 27816489
2024-02-27 18:05:29.198000 6.774 8.06924 Clear 0 1628.982 101.138 2 27816489
2024-02-27 18:05:29.295000 6.743 8.03877 Clear 0 1629.21 101.143 5 27816489
2024-02-27 18:05:29.298000 6.875 8.17082 Clear 0 1629.218 101.143 2 27816489
2024-02-27 18:05:29.395000 6.833 8.12922 Clear 0 1629.447 101.148 5 27816489
2024-02-27 18:05:29.398000 6.998 8.29355 Clear 0 1629.454 101.148 2 27816489
2024-02-27 18:05:29.495000 6.88 8.17613 Clear 0 1629.683 101.153 5 27816489
2024-02-27 18:05:29.498000 6.801 8.09655 Clear 0 1629.69 101.153 2 27816489
2024-02-27 18:05:29.595000 6.789 8.08637 Clear 0 1629.92 101.158 5 27816489
2024-02-27 18:05:29.598000 6.944 8.24125 Clear 0 1629.927 101.158 2 27816489
2024-02-27 18:05:29.695000 6.826 8.12264 Clear 0 1630.157 101.163 5 27816489
2024-02-27 18:05:29.698000 6.903 8.19992 Clear 0 1630.164 101.163 2 27816489
2024-02-27 18:05:29.795000 6.641 7.93905 Clear 0 1630.394 101.168 5 27816489
2024-02-27 18:05:29.798000 6.944 8.24221 Clear 0 1630.401 101.168 2 27816489
2024-02-27 18:05:29.895000 6.774 8.07166 Clear 0 1630.631 101.173 5 27816489
2024-02-27 18:05:29.898000 6.857 8.15479 Clear 0 1630.638 101.173 2 27816489
2024-02-27 18:05:29.995000 6.807 8.10589 Clear 0 1630.869 101.178 5 27816489
2024-02-27 18:05:29.998000 6.87 8.16903 Clear 0 1630.876 101.178 2 27816489
2024-02-27 18:05:30.095000 7.017 8.31573 Clear 0 1631.107 101.183 5 27816489
2024-02-27 18:05:30.098000 6.926 8.22478 Clear 0 1631.114 101.183 2 27816489
2024-02-27 18:05:30.195000 6.685 7.98542 Clear 0 1631.345 101.188 5 27816489
2024-02-27 18:05:30.198000 6.764 8.06408 Clear 0 1631.352 101.188 2 27816489
2024-02-27 18:05:30.295000 6.811 8.11052 Clear 0 1631.583 101.193 5 27816489
2024-02-27 18:05:30.298000 6.93 8.23014 Clear 0 1631.59 101.193 2 27816489
2024-02-27 18:05:30.395000 6.658 7.95795 Clear 0 1631.821 101.198 5 27816489
2024-02-27 18:05:30.398000 6.744 8.04394 Clear 0 1631.828 101.198 2 27816489
2024-02-27 18:05:30.495000 6.67 7.97065 Clear 0 1632.06 101.203 5 27816489
2024-02-27 18:05:30.498000 6.781 8.08212 Clear 0 1632.067 101.203 2 27816489
2024-02-27 18:05:30.595000 6.997 8.29758 Clear 0 1632.299 101.208 5 27816489
2024-02-27 18:05:30.598000 6.911 8.21197 Clear 0 1632.306 101.208 2 27816489
2024-02-27 18:05:30.695000 6.615 7.91659 Clear 0 1632.538 101.213 5 27816489
2024-02-27 18:05:30.698000 6.91 8.21228 Clear 0 1632.545 101.213 2 27816489
2024-02-27 18:05:30.795000 6.81 8.11237 Clear 0 1632.778 101.218 5 27816489
2024-02-27 18:05:30.798000 6.919 8.22102 Clear 0 1632.785 101.218 2 27816489
2024-02-27 18:05:30.895000 6.829 8.13237 Clear 0 1633.017 101.223 5 27816489
2024-02-27 18:05:30.898000 6.875 8.17802 Clear 0 1633.024 101.223 2 27816489
2024-02-27 18:05:30.995000 6.717 8.01955 Clear 0 1633.257 101.228 5 27816489
2024-02-27 18:05:30.998000 6.859 8.16188 Clear 0 1633.264 101.228 2 27816489
2024-02-27 18:05:31.095000 6.773 8.07614 Clear 0 1633.497 101.233 5 27816489
2024-02-27 18:05:31.098000 6.908 8.21104 Clear 0 1633.504 101.233 2 27816489
2024-02-27 18:05:31.195000 7.023 8.32698 Clear 0 1633.737 101.238 5 27816489
2024-02-27 18:05:31.198000 6.912 8.21601 Clear 0 1633.745 101.238 2 27816489
2024-02-27 18:05:31.295000 6.862 8.16567 Clear 0 1633.978 101.243 5 27816489
2024-02-27 18:05:31.298000 7.007 8.31077 Clear 0 1633.985 101.243 2 27816489
2024-02-27 18:05:31.395000 7.022 8.32698 Clear 0 1634.219 101.248 5 27816489
2024-02-27 18:05:31.398000 6.977 8.28156 Clear 0 1634.226 101.248 2 27816489
2024-02-27 18:05:31.495000 6.989 8.29392 Clear 0 1634.46 101.253 5 27816489
2024-02-27 18:05:31.498000 6.989 8.29355 Clear 0 1634.467 101.253 2 27816489
2024-02-27 18:05:31.595000 6.761 8.0666 Clear 0 1634.701 101.258 5 27816489
2024-02-27 18:05:31.598000 6.768 8.07361 Clear 0 1634.708 101.258 2 27816489
2024-02-27 18:05:31.695000 6.869 8.17481 Clear 0 1634.942 101.263 5 27816489
2024-02-27 18:05:31.698000 6.896 8.20146 Clear 0 1634.95 101.263 2 27816489
2024-02-27 18:05:31.795000 6.82 8.12608 Clear 0 1635.184 101.268 5 27816489
2024-02-27 18:05:31.798000 6.827 8.13291 Clear 0 1635.191 101.268 2 27816489
2024-02-27 18:05:31.895000 6.68 7.98652 Clear 0 1635.426 101.273 5 27816489
2024-02-27 18:05:31.898000 6.742 8.049 Clear 0 1635.433 101.273 2 27816489
2024-02-27 18:05:31.995000 6.712 8.0187 Clear 0 1635.668 101.278 5 27816489
2024-02-27 18:05:31.998000 6.885 8.19196 Clear 0 1635.675 101.278 2 27816489
2024-02-27 18:05:32.095000 6.848 8.15564 Clear 0 1635.91 101.283 5 27816489
2024-02-27 18:05:32.098000 6.878 8.18558 Clear 0 1635.918 101.283 2 27816489
2024-02-27 18:05:32.195000 6.807 8.11485 Clear 0 1636.153 101.288 5 27816489
2024-02-27 18:05:32.198000 7.022 8.33034 Clear 0 1636.16 101.288 2 27816489
2024-02-27 18:05:32.295000 6.874 8.18337 Clear 0 1636.396 101.293 5 27816489
2024-02-27 18:05:32.298000 6.752 8.06083 Clear 0 1636.403 101.293 2 27816489
2024-02-27 18:05:32.395000 6.874 8.18271 Clear 0 1636.639 101.298 5 27816489
2024-02-27 18:05:32.398000 6.806 8.11514 Clear 0 1636.646 101.298 2 27816489
2024-02-27 18:05:32.495000 6.711 8.02098 Clear 0 1636.882 101.303 5 27816489
2024-02-27 18:05:32.498000 6.832 8.1419 Clear 0 1636.889 101.303 2 27816489
2024-02-27 18:05:32.595000 6.983 8.29282 Clear 0 1637.125 101.308 5 27816489
2024-02-27 18:05:32.598000 6.866 8.17562 Clear 0 1637.133 101.308 2 27816489
2024-02-27 18:05:32.695000 6.743 8.05333 Clear 0 1637.369 101.313 5 27816489
2024-02-27 18:05:32.698000 6.921 8.23077 Clear 0 1637.376 101.313 2 27816489
2024-02-27 18:05:32.795000 6.793 8.10435 Clear 0 1637.613 101.318 5 27816489
2024-02-27 18:05:32.798000 6.913 8.22415 Clear 0 1637.62 101.318 2 27816489
2024-02-27 18:05:32.895000 6.899 8.20946 Clear 0 1637.857 101.323 5 27816489
2024-02-27 18:05:32.898000 6.953 8.26415 Clear 0 1637.865 101.323 2 27816489
2024-02-27 18:05:32.995000 6.891 8.20271 Clear 0 1638.102 101.328 5 27816489
2024-02-27 18:05:32.998000 6.917 8.22919 Clear 0 1638.109 101.328 2 27816489
2024-02-27 18:05:33.095000 6.788 8.10006 Clear 0 1638.346 101.333 5 27816489
2024-02-27 18:05:33.098000 6.857 8.16933 Clear 0 1638.354 101.333 2 27816489
2024-02-27 18:05:33.195000 6.839 8.15178 Clear 0 1638.591 101.338 5 27816489
2024-02-27 18:05:33.198000 6.855 8.16843 Clear 0 1638.598 101.338 2 27816489
2024-02-27 18:05:33.295000 6.688 8.00123 Clear 0 1638.836 101.343 5 27816489
2024-02-27 18:05:33.395000 6.819 8.13237 Clear 0 1639.081 101.348 5 27816489
2024-02-27 18:05:33.495000 6.849 8.16275 Clear 0 1639.327 101.353 5 27816489
2024-02-27 18:05:33.595000 6.894 8.20811 Clear 0 1639.573 101.358 5 27816489
2024-02-27 18:05:33.695000 6.923 8.23759 Clear 0 1639.819 101.362 5 27816489
2024-02-27 18:05:33.795000 6.885 8.20036 Clear 0 1640.065 101.367 5 27816489
2024-02-27 18:05:33.895000 6.812 8.12828 Clear 0 1640.311 101.372 5 27816489
2024-02-27 18:05:33.995000 6.686 8.00179 Clear 0 1640.558 101.377 5 27816489
2024-02-27 18:05:34.095000 6.827 8.14378 Clear 0 1640.805 101.382 5 27816489
2024-02-27 18:05:34.195000 6.905 8.22172 Clear 0 1641.052 101.387 5 27816489
2024-02-27 18:05:34.295000 6.968 8.28445 Clear 0 1641.299 101.392 5 27816489
2024-02-27 18:05:34.395000 6.889 8.20676 Clear 0 1641.546 101.397 5 27816489
2024-02-27 18:05:34.495000 6.793 8.11113 Clear 0 1641.794 101.402 5 27816489
2024-02-27 18:05:34.595000 6.908 8.22653 Clear 0 1642.042 101.407 5 27816489
2024-02-27 18:05:34.695000 6.761 8.08004 Clear 0 1642.29 101.412 5 27816489
2024-02-27 18:05:34.795000 6.769 8.08879 Clear 0 1642.539 101.417 5 27816489
2024-02-27 18:05:34.895000 6.807 8.12671 Clear 0 1642.787 101.422 5 27816489
2024-02-27 18:05:34.995000 6.996 8.31685 Clear 0 1643.036 101.427 5 27816489
2024-02-27 18:05:35.095000 6.831 8.15242 Clear 0 1643.285 101.432 5 27816489
2024-02-27 18:05:35.195000 6.879 8.20003 Clear 0 1643.535 101.436 5 27816489
2024-02-27 18:05:35.295000 6.999 8.32134 Clear 0 1643.784 101.441 5 27816489
2024-02-27 18:05:35.395000 6.728 8.04981 Clear 0 1644.034 101.446 5 27816489
2024-02-27 18:05:35.495000 7.179 8.50224 Clear 0 1644.284 101.451 5 27816489
2024-02-27 18:05:35.595000 6.946 8.26932 Clear 0 1644.534 101.456 5 27816489
2024-02-27 18:05:35.695000 7.035 8.3591 Clear 0 1644.784 101.461 5 27816489
2024-02-27 18:05:35.795000 6.762 8.08628 Clear 0 1645.035 101.466 5 27816489
2024-02-27 18:05:35.895000 6.697 8.02194 Clear 0 1645.286 101.471 5 27816489
2024-02-27 18:05:36.095000 6.968 8.29268 Clear 0 1645.788 101.481 5 27816489
2024-02-27 18:05:36.195000 6.85 8.17551 Clear 0 1646.04 101.486 5 27816489
2024-02-27 18:05:36.295000 6.84 8.16635 Clear 0 1646.292 101.49 5 27816489
2024-02-27 18:05:36.395000 6.992 8.31936 Clear 0 1646.544 101.495 5 27816489
2024-02-27 18:05:36.495000 6.727 8.05348 Clear 0 1646.796 101.5 5 27816489
2024-02-27 18:05:36.595000 6.849 8.17649 Clear 0 1647.048 101.505 5 27816489
2024-02-27 18:05:36.695000 6.919 8.24646 Clear 0 1647.301 101.51 5 27816489
2024-02-27 18:05:36.795000 6.775 8.10398 Clear 0 1647.554 101.515 5 27816489
2024-02-27 18:05:36.895000 6.87 8.19909 Clear 0 1647.807 101.52 5 27816489
2024-02-27 18:05:36.995000 6.928 8.25739 Clear 0 1648.06 101.525 5 27816489
2024-02-27 18:05:37.095000 6.798 8.12825 Clear 0 1648.314 101.53 5 27816489
2024-02-27 18:05:37.192000 6.99 8.31984 Clear 0 1648.56 101.534 6 27816489
2024-02-27 18:05:37.195000 6.855 8.18541 Clear 0 1648.567 101.534 5 27816489
2024-02-27 18:05:37.292000 6.852 8.18311 Clear 0 1648.814 101.539 6 27816489
2024-02-27 18:05:37.295000 6.867 8.19842 Clear 0 1648.821 101.539 5 27816489
2024-02-27 18:05:37.392000 6.74 8.07086 Clear 0 1649.068 101.544 6 27816489
2024-02-27 18:05:37.395000 6.835 8.16635 Clear 0 1649.075 101.544 5 27816489
2024-02-27 18:05:37.492000 7.142 8.47364 Clear 0 1649.322 101.549 6 27816489
2024-02-27 18:05:37.495000 6.964 8.29598 Clear 0 1649.33 101.549 5 27816489
2024-02-27 18:05:37.592000 6.886 8.21809 Clear 0 1649.577 101.554 6 27816489
2024-02-27 18:05:37.595000 6.843 8.17518 Clear 0 1649.584 101.554 5 27816489
2024-02-27 18:05:37.695000 6.88 8.21295 Clear 0 1649.839 101.559 5 27816489
2024-02-27 18:05:37.792000 7.384 8.71669 Clear 0 1650.087 101.564 6 27816489
2024-02-27 18:05:37.795000 6.98 8.31338 Clear 0 1650.094 101.564 5 27816489
2024-02-27 18:05:37.892000 6.799 8.13218 Clear 0 1650.342 101.568 6 27816489
2024-02-27 18:05:37.895000 6.85 8.18342 Clear 0 1650.35 101.569 5 27816489
2024-02-27 18:05:37.992000 6.826 8.15951 Clear 0 1650.597 101.573 6 27816489
2024-02-27 18:05:37.995000 6.932 8.26592 Clear 0 1650.605 101.573 5 27816489
2024-02-27 18:05:38.092000 7.024 8.3576 Clear 0 1650.853 101.578 6 27816489
2024-02-27 18:05:38.095000 6.76 8.09418 Clear 0 1650.861 101.578 5 27816489
2024-02-27 18:05:38.195000 6.988 8.32312 Clear 0 1651.117 101.583 5 27816489
2024-02-27 18:05:38.292000 6.961 8.29614 Clear 0 1651.365 101.588 6 27816489
2024-02-27 18:05:38.295000 6.978 8.31338 Clear 0 1651.373 101.588 5 27816489
2024-02-27 18:05:38.392000 6.76 8.09605 Clear 0 1651.622 101.593 6 27816489
2024-02-27 18:05:38.395000 6.926 8.262 Clear 0 1651.629 101.593 5 27816489
2024-02-27 18:05:38.492000 7.094 8.42957 Clear 0 1651.878 101.598 6 27816489
2024-02-27 18:05:38.495000 7.128 8.46402 Clear 0 1651.886 101.598 5 27816489
2024-02-27 18:05:38.592000 7.082 8.41935 Clear 0 1652.135 101.602 6 27816489
2024-02-27 18:05:38.595000 6.905 8.24156 Clear 0 1652.143 101.603 5 27816489
2024-02-27 18:05:38.692000 7.093 8.42999 Clear 0 1652.392 101.607 6 27816489
2024-02-27 18:05:38.695000 6.819 8.15597 Clear 0 1652.4 101.607 5 27816489
2024-02-27 18:05:38.792000 7.226 8.5627 Clear 0 1652.649 101.612 6 27816489
2024-02-27 18:05:38.795000 7.188 8.52621 Clear 0 1652.657 101.612 5 27816489
2024-02-27 18:05:38.892000 6.819 8.15652 Clear 0 1652.907 101.617 6 27816489
2024-02-27 18:05:38.895000 7.143 8.4813 Clear 0 1652.915 101.617 5 27816489
2024-02-27 18:05:38.992000 6.807 8.14494 Clear 0 1653.164 101.622 6 27816489
2024-02-27 18:05:38.995000 7.029 8.3673 Clear 0 1653.172 101.622 5 27816489
2024-02-27 18:05:39.092000 7.023 8.36161 Clear 0 1653.422 101.627 6 27816489
2024-02-27 18:05:39.095000 7.162 8.50108 Clear 0 1653.43 101.627 5 27816489
2024-02-27 18:05:39.192000 7.153 8.49205 Clear 0 1653.681 101.631 6 27816489
2024-02-27 18:05:39.195000 7.059 8.39832 Clear 0 1653.688 101.632 5 27816489
2024-02-27 18:05:39.292000 6.823 8.16252 Clear 0 1653.939 101.636 6 27816489
2024-02-27 18:05:39.295000 6.811 8.15082 Clear 0 1653.947 101.636 5 27816489
2024-02-27 18:05:39.392000 6.778 8.11829 Clear 0 1654.197 101.641 6 27816489
2024-02-27 18:05:39.395000 6.935 8.27453 Clear 0 1654.205 101.641 5 27816489
2024-02-27 18:05:39.492000 6.693 8.0343 Clear 0 1654.456 101.646 6 27816489
2024-02-27 18:05:39.592000 7.141 8.48169 Clear 0 1654.715 101.651 6 27816489
2024-02-27 18:05:39.692000 7.158 8.49978 Clear 0 1654.974 101.656 6 27816489
2024-02-27 18:05:39.792000 7.179 8.52051 Clear 0 1655.234 101.66 6 27816489
2024-02-27 18:05:39.892000 6.941 8.28261 Clear 0 1655.493 101.665 6 27816489
2024-02-27 18:05:39.992000 6.852 8.19476 Clear 0 1655.753 101.67 6 27816489
2024-02-27 18:05:40.092000 7.005 8.34764 Clear 0 1656.013 101.675 6 27816489
2024-02-27 18:05:40.192000 6.742 8.08572 Clear 0 1656.274 101.68 6 27816489
2024-02-27 18:05:40.292000 7.108 8.45203 Clear 0 1656.534 101.685 6 27816489
2024-02-27 18:05:40.392000 6.944 8.28898 Clear 0 1656.795 101.689 6 27816489
2024-02-27 18:05:40.492000 6.692 8.03698 Clear 0 1657.056 101.694 6 27816489
