# satellite: 48221 ONEWEB-0187 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 33065
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-04-16 01:25:14.399000 6.589 6.6884 Clear 0 1249.003 64.705 4 28176053
2024-04-16 01:25:14.498000 6.403 6.50233 Clear 0 1249.142 64.692 9 28176053
2024-04-16 01:25:14.499000 6.492 6.59135 Clear 0 1249.143 64.692 4 28176053
2024-04-16 01:25:14.598000 6.343 6.44199 Clear 0 1249.282 64.679 9 28176053
2024-04-16 01:25:14.599000 6.63 6.72919 Clear 0 1249.283 64.679 4 28176053
2024-04-16 01:25:14.698000 6.41 6.50868 Clear 0 1249.423 64.666 9 28176053
2024-04-16 01:25:14.699000 6.673 6.77221 Clear 0 1249.424 64.666 4 28176053
2024-04-16 01:25:14.798000 6.445 6.5441 Clear 0 1249.564 64.652 9 28176053
2024-04-16 01:25:14.799000 6.583 6.68205 Clear 0 1249.565 64.652 4 28176053
2024-04-16 01:25:14.898000 6.499 6.5993 Clear 0 1249.705 64.639 9 28176053
2024-04-16 01:25:14.899000 6.601 6.70128 Clear 0 1249.706 64.639 4 28176053
2024-04-16 01:25:14.998000 6.363 6.46322 Clear 0 1249.847 64.626 9 28176053
2024-04-16 01:25:14.999000 6.554 6.65359 Clear 0 1249.848 64.626 4 28176053
2024-04-16 01:25:15.098000 6.323 6.42311 Clear 0 1249.989 64.613 9 28176053
2024-04-16 01:25:15.099000 6.587 6.68692 Clear 0 1249.99 64.613 4 28176053
2024-04-16 01:25:15.198000 6.225 6.32521 Clear 0 1250.131 64.599 9 28176053
2024-04-16 01:25:15.199000 6.58 6.68044 Clear 0 1250.133 64.599 4 28176053
2024-04-16 01:25:15.297000 6.314 6.41439 Clear 0 1250.273 64.586 9 28176053
2024-04-16 01:25:15.299000 6.558 6.65826 Clear 0 1250.275 64.586 4 28176053
2024-04-16 01:25:15.397000 6.408 6.50837 Clear 0 1250.416 64.573 9 28176053
2024-04-16 01:25:15.399000 6.499 6.59888 Clear 0 1250.418 64.573 4 28176053
2024-04-16 01:25:15.497000 6.35 6.44998 Clear 0 1250.559 64.56 9 28176053
2024-04-16 01:25:15.499000 6.535 6.63526 Clear 0 1250.562 64.56 4 28176053
2024-04-16 01:25:15.597000 6.32 6.4196 Clear 0 1250.703 64.547 9 28176053
2024-04-16 01:25:15.599000 6.535 6.63484 Clear 0 1250.706 64.547 4 28176053
2024-04-16 01:25:15.697000 6.444 6.54378 Clear 0 1250.847 64.534 9 28176053
2024-04-16 01:25:15.699000 6.603 6.70262 Clear 0 1250.85 64.533 4 28176053
2024-04-16 01:25:15.797000 6.347 6.44704 Clear 0 1250.991 64.52 9 28176053
2024-04-16 01:25:15.897000 6.39 6.49044 Clear 0 1251.136 64.507 9 28176053
2024-04-16 01:25:15.997000 6.425 6.52589 Clear 0 1251.281 64.494 9 28176053
2024-04-16 01:25:16.097000 6.413 6.51381 Clear 0 1251.426 64.481 9 28176053
2024-04-16 01:25:16.197000 6.482 6.5833 Clear 0 1251.572 64.468 9 28176053
2024-04-16 01:25:16.297000 6.409 6.51015 Clear 0 1251.718 64.455 9 28176053
2024-04-16 01:25:16.397000 6.439 6.53946 Clear 0 1251.865 64.442 9 28176053
2024-04-16 01:25:16.497000 6.384 6.4845 Clear 0 1252.012 64.429 9 28176053
2024-04-16 01:25:16.597000 6.394 6.49526 Clear 0 1252.159 64.415 9 28176053
2024-04-16 01:25:16.697000 6.315 6.41581 Clear 0 1252.306 64.402 9 28176053
2024-04-16 01:25:16.797000 6.351 6.45145 Clear 0 1252.454 64.389 9 28176053
2024-04-16 01:25:16.897000 6.465 6.56565 Clear 0 1252.602 64.376 9 28176053
2024-04-16 01:25:16.997000 6.433 6.53468 Clear 0 1252.75 64.363 9 28176053
2024-04-16 01:25:17.097000 6.346 6.4477 Clear 0 1252.899 64.35 9 28176053
2024-04-16 01:25:17.197000 6.392 6.49434 Clear 0 1253.048 64.337 9 28176053
2024-04-16 01:25:17.297000 6.389 6.49105 Clear 0 1253.198 64.324 9 28176053
2024-04-16 01:25:17.397000 6.464 6.56557 Clear 0 1253.348 64.311 9 28176053
2024-04-16 01:25:17.497000 6.443 6.54499 Clear 0 1253.498 64.298 9 28176053
2024-04-16 01:25:17.597000 6.434 6.53564 Clear 0 1253.648 64.285 9 28176053
2024-04-16 01:25:17.697000 6.367 6.4692 Clear 0 1253.799 64.272 9 28176053
2024-04-16 01:25:17.797000 6.361 6.46285 Clear 0 1253.95 64.259 9 28176053
2024-04-16 01:25:17.897000 6.5 6.60175 Clear 0 1254.101 64.246 9 28176053
2024-04-16 01:25:17.997000 6.362 6.46457 Clear 0 1254.253 64.233 9 28176053
2024-04-16 01:25:18.097000 6.373 6.47633 Clear 0 1254.405 64.22 9 28176053
2024-04-16 01:25:18.197000 6.489 6.59156 Clear 0 1254.558 64.207 9 28176053
2024-04-16 01:25:18.297000 6.374 6.47731 Clear 0 1254.711 64.194 9 28176053
2024-04-16 01:25:18.397000 6.349 6.45219 Clear 0 1254.864 64.182 9 28176053
2024-04-16 01:25:18.497000 6.428 6.53095 Clear 0 1255.017 64.169 9 28176053
2024-04-16 01:25:18.597000 6.461 6.56434 Clear 0 1255.171 64.156 9 28176053
2024-04-16 01:25:18.697000 6.292 6.39541 Clear 0 1255.325 64.143 9 28176053
2024-04-16 01:25:18.797000 6.37 6.47279 Clear 0 1255.48 64.13 9 28176053
2024-04-16 01:25:18.897000 6.423 6.52731 Clear 0 1255.634 64.117 9 28176053
2024-04-16 01:25:18.997000 6.425 6.52866 Clear 0 1255.789 64.104 9 28176053
2024-04-16 01:25:19.097000 6.382 6.48632 Clear 0 1255.945 64.091 9 28176053
2024-04-16 01:25:19.197000 6.547 6.65079 Clear 0 1256.101 64.079 9 28176053
2024-04-16 01:25:19.297000 6.435 6.53866 Clear 0 1256.257 64.066 9 28176053
2024-04-16 01:25:19.397000 6.39 6.49372 Clear 0 1256.413 64.053 9 28176053
2024-04-16 01:25:19.497000 6.383 6.48716 Clear 0 1256.57 64.04 9 28176053
2024-04-16 01:25:19.597000 6.426 6.53008 Clear 0 1256.727 64.027 9 28176053
2024-04-16 01:25:19.697000 6.385 6.48983 Clear 0 1256.885 64.015 9 28176053
2024-04-16 01:25:19.797000 6.382 6.48701 Clear 0 1257.042 64.002 9 28176053
2024-04-16 01:25:19.897000 6.395 6.50025 Clear 0 1257.2 63.989 9 28176053
2024-04-16 01:25:19.997000 6.386 6.49059 Clear 0 1257.359 63.976 9 28176053
2024-04-16 01:25:20.097000 6.447 6.5524 Clear 0 1257.518 63.964 9 28176053
2024-04-16 01:25:20.197000 6.424 6.52873 Clear 0 1257.677 63.951 9 28176053
2024-04-16 01:25:20.297000 6.412 6.51717 Clear 0 1257.836 63.938 9 28176053
2024-04-16 01:25:20.397000 6.388 6.49334 Clear 0 1257.996 63.925 9 28176053
2024-04-16 01:25:20.497000 6.472 6.57763 Clear 0 1258.156 63.913 9 28176053
2024-04-16 01:25:20.597000 6.44 6.54624 Clear 0 1258.317 63.9 9 28176053
2024-04-16 01:25:20.697000 6.441 6.54713 Clear 0 1258.477 63.887 9 28176053
2024-04-16 01:25:20.797000 6.405 6.51111 Clear 0 1258.638 63.875 9 28176053
2024-04-16 01:25:20.897000 6.399 6.50481 Clear 0 1258.8 63.862 9 28176053
2024-04-16 01:25:20.997000 6.414 6.51957 Clear 0 1258.962 63.849 9 28176053
2024-04-16 01:25:21.097000 6.58 6.68625 Clear 0 1259.124 63.837 9 28176053
2024-04-16 01:25:21.197000 6.449 6.55449 Clear 0 1259.286 63.824 9 28176053
2024-04-16 01:25:21.297000 6.488 6.59486 Clear 0 1259.449 63.811 9 28176053
2024-04-16 01:25:21.397000 6.415 6.52146 Clear 0 1259.612 63.799 9 28176053
2024-04-16 01:25:21.497000 6.449 6.55636 Clear 0 1259.775 63.786 9 28176053
2024-04-16 01:25:21.597000 6.428 6.53478 Clear 0 1259.939 63.774 9 28176053
2024-04-16 01:25:21.697000 6.421 6.52786 Clear 0 1260.103 63.761 9 28176053
2024-04-16 01:25:21.797000 6.383 6.48979 Clear 0 1260.267 63.749 9 28176053
2024-04-16 01:25:21.897000 6.439 6.54608 Clear 0 1260.432 63.736 9 28176053
2024-04-16 01:25:21.997000 6.402 6.5101 Clear 0 1260.597 63.723 9 28176053
2024-04-16 01:25:22.097000 6.398 6.50551 Clear 0 1260.763 63.711 9 28176053
2024-04-16 01:25:22.197000 6.387 6.49462 Clear 0 1260.928 63.698 9 28176053
2024-04-16 01:25:22.297000 6.496 6.60349 Clear 0 1261.094 63.686 9 28176053
2024-04-16 01:25:22.397000 6.425 6.53342 Clear 0 1261.261 63.673 9 28176053
2024-04-16 01:25:22.497000 6.503 6.61082 Clear 0 1261.427 63.661 9 28176053
2024-04-16 01:25:22.597000 6.504 6.61202 Clear 0 1261.594 63.648 9 28176053
2024-04-16 01:25:22.697000 6.468 6.57623 Clear 0 1261.762 63.636 9 28176053
2024-04-16 01:25:22.797000 6.497 6.60612 Clear 0 1261.929 63.623 9 28176053
2024-04-16 01:25:22.897000 6.463 6.5716 Clear 0 1262.097 63.611 9 28176053
2024-04-16 01:25:22.997000 6.381 6.4901 Clear 0 1262.266 63.598 9 28176053
2024-04-16 01:25:23.097000 6.517 6.62598 Clear 0 1262.434 63.586 9 28176053
2024-04-16 01:25:23.197000 6.438 6.54737 Clear 0 1262.603 63.574 9 28176053
2024-04-16 01:25:23.297000 6.377 6.48613 Clear 0 1262.773 63.561 9 28176053
2024-04-16 01:25:23.397000 6.418 6.52723 Clear 0 1262.942 63.549 9 28176053
2024-04-16 01:25:23.497000 6.496 6.60561 Clear 0 1263.112 63.536 9 28176053
2024-04-16 01:25:23.597000 6.442 6.55238 Clear 0 1263.282 63.524 9 28176053
2024-04-16 01:25:23.697000 6.501 6.61116 Clear 0 1263.453 63.512 9 28176053
2024-04-16 01:25:23.797000 6.44 6.55003 Clear 0 1263.624 63.499 9 28176053
2024-04-16 01:25:23.897000 6.391 6.50133 Clear 0 1263.795 63.487 9 28176053
2024-04-16 01:25:23.997000 6.505 6.6145 Clear 0 1263.967 63.475 9 28176053
2024-04-16 01:25:24.097000 6.351 6.46162 Clear 0 1264.139 63.462 9 28176053
2024-04-16 01:25:24.197000 6.368 6.47913 Clear 0 1264.311 63.45 9 28176053
2024-04-16 01:25:24.297000 6.593 6.70399 Clear 0 1264.484 63.438 9 28176053
2024-04-16 01:25:24.397000 6.443 6.55417 Clear 0 1264.657 63.425 9 28176053
2024-04-16 01:25:24.497000 6.452 6.56321 Clear 0 1264.83 63.413 9 28176053
2024-04-16 01:25:24.597000 6.507 6.61768 Clear 0 1265.003 63.401 9 28176053
2024-04-16 01:25:24.697000 6.446 6.55726 Clear 0 1265.177 63.388 9 28176053
2024-04-16 01:25:24.797000 6.47 6.58154 Clear 0 1265.351 63.376 9 28176053
2024-04-16 01:25:24.897000 6.469 6.58112 Clear 0 1265.526 63.364 9 28176053
2024-04-16 01:25:24.997000 6.416 6.5277 Clear 0 1265.701 63.352 9 28176053
2024-04-16 01:25:25.097000 6.453 6.56526 Clear 0 1265.876 63.339 9 28176053
2024-04-16 01:25:25.197000 6.332 6.44359 Clear 0 1266.051 63.327 9 28176053
2024-04-16 01:25:25.297000 6.488 6.5995 Clear 0 1266.227 63.315 9 28176053
2024-04-16 01:25:25.397000 6.384 6.4967 Clear 0 1266.403 63.303 9 28176053
2024-04-16 01:25:25.497000 6.446 6.55872 Clear 0 1266.58 63.291 9 28176053
2024-04-16 01:25:25.597000 6.403 6.51581 Clear 0 1266.757 63.278 9 28176053
2024-04-16 01:25:25.697000 6.455 6.56814 Clear 0 1266.934 63.266 9 28176053
2024-04-16 01:25:25.797000 6.441 6.55417 Clear 0 1267.111 63.254 9 28176053
2024-04-16 01:25:25.897000 6.53 6.64267 Clear 0 1267.289 63.242 9 28176053
2024-04-16 01:25:25.997000 6.531 6.64496 Clear 0 1267.467 63.23 9 28176053
2024-04-16 01:25:26.097000 6.433 6.54664 Clear 0 1267.645 63.218 9 28176053
2024-04-16 01:25:26.197000 6.427 6.54069 Clear 0 1267.824 63.206 9 28176053
2024-04-16 01:25:26.297000 6.505 6.61923 Clear 0 1268.003 63.193 9 28176053
2024-04-16 01:25:26.397000 6.423 6.53685 Clear 0 1268.183 63.181 9 28176053
2024-04-16 01:25:26.497000 6.47 6.58371 Clear 0 1268.362 63.169 9 28176053
2024-04-16 01:25:26.597000 6.448 6.56297 Clear 0 1268.542 63.157 9 28176053
2024-04-16 01:25:26.697000 6.52 6.63521 Clear 0 1268.723 63.145 9 28176053
2024-04-16 01:25:26.797000 6.453 6.56797 Clear 0 1268.903 63.133 9 28176053
2024-04-16 01:25:26.897000 6.513 6.62745 Clear 0 1269.084 63.121 9 28176053
2024-04-16 01:25:26.997000 6.48 6.59528 Clear 0 1269.266 63.109 9 28176053
2024-04-16 01:25:27.097000 6.462 6.57681 Clear 0 1269.447 63.097 9 28176053
2024-04-16 01:25:27.197000 6.379 6.49478 Clear 0 1269.629 63.085 9 28176053
2024-04-16 01:25:27.297000 6.434 6.54995 Clear 0 1269.812 63.073 9 28176053
2024-04-16 01:25:27.397000 6.287 6.40258 Clear 0 1269.994 63.061 9 28176053
2024-04-16 01:25:27.497000 6.407 6.5232 Clear 0 1270.177 63.049 9 28176053
2024-04-16 01:25:27.597000 6.417 6.53302 Clear 0 1270.36 63.037 9 28176053
2024-04-16 01:25:27.697000 6.518 6.63416 Clear 0 1270.544 63.025 9 28176053
2024-04-16 01:25:27.797000 6.51 6.62728 Clear 0 1270.728 63.013 9 28176053
2024-04-16 01:25:27.897000 6.438 6.55522 Clear 0 1270.912 63.001 9 28176053
2024-04-16 01:25:27.997000 6.458 6.57457 Clear 0 1271.097 62.989 9 28176053
2024-04-16 01:25:28.097000 6.486 6.60323 Clear 0 1271.281 62.977 9 28176053
2024-04-16 01:25:28.197000 6.534 6.65062 Clear 0 1271.467 62.965 9 28176053
2024-04-16 01:25:28.297000 6.532 6.64867 Clear 0 1271.652 62.953 9 28176053
2024-04-16 01:25:28.397000 6.583 6.70064 Clear 0 1271.838 62.942 9 28176053
2024-04-16 01:25:28.497000 6.472 6.58948 Clear 0 1272.024 62.93 9 28176053
2024-04-16 01:25:28.597000 6.515 6.6325 Clear 0 1272.21 62.918 9 28176053
2024-04-16 01:25:28.697000 6.497 6.61467 Clear 0 1272.397 62.906 9 28176053
2024-04-16 01:25:28.797000 6.364 6.48164 Clear 0 1272.584 62.894 9 28176053
2024-04-16 01:25:28.897000 6.425 6.5435 Clear 0 1272.772 62.882 9 28176053
2024-04-16 01:25:28.997000 6.429 6.54826 Clear 0 1272.959 62.87 9 28176053
2024-04-16 01:25:29.097000 6.469 6.58814 Clear 0 1273.147 62.859 9 28176053
2024-04-16 01:25:29.197000 6.476 6.59528 Clear 0 1273.336 62.847 9 28176053
2024-04-16 01:25:29.297000 6.459 6.57788 Clear 0 1273.525 62.835 9 28176053
2024-04-16 01:25:29.397000 6.463 6.58187 Clear 0 1273.714 62.823 9 28176053
2024-04-16 01:25:29.497000 6.453 6.57325 Clear 0 1273.903 62.811 9 28176053
2024-04-16 01:25:29.597000 6.361 6.48133 Clear 0 1274.093 62.8 9 28176053
2024-04-16 01:25:29.697000 6.525 6.6454 Clear 0 1274.282 62.788 9 28176053
2024-04-16 01:25:29.797000 6.381 6.50117 Clear 0 1274.473 62.776 9 28176053
2024-04-16 01:25:29.897000 6.475 6.59536 Clear 0 1274.663 62.764 9 28176053
2024-04-16 01:25:29.997000 6.452 6.57283 Clear 0 1274.854 62.753 9 28176053
2024-04-16 01:25:30.097000 6.517 6.63827 Clear 0 1275.045 62.741 9 28176053
2024-04-16 01:25:30.197000 6.579 6.70038 Clear 0 1275.237 62.729 9 28176053
2024-04-16 01:25:30.297000 6.541 6.66164 Clear 0 1275.429 62.718 9 28176053
2024-04-16 01:25:30.397000 6.423 6.5443 Clear 0 1275.621 62.706 9 28176053
2024-04-16 01:25:30.497000 6.458 6.58033 Clear 0 1275.814 62.694 9 28176053
2024-04-16 01:25:30.597000 6.458 6.57975 Clear 0 1276.006 62.683 9 28176053
2024-04-16 01:25:30.697000 6.507 6.62884 Clear 0 1276.2 62.671 9 28176053
2024-04-16 01:25:30.797000 6.452 6.5742 Clear 0 1276.393 62.659 9 28176053
2024-04-16 01:25:30.897000 6.531 6.65299 Clear 0 1276.587 62.648 9 28176053
2024-04-16 01:25:30.997000 6.437 6.56009 Clear 0 1276.781 62.636 9 28176053
2024-04-16 01:25:31.097000 6.399 6.52187 Clear 0 1276.975 62.624 9 28176053
2024-04-16 01:25:31.197000 6.397 6.5199 Clear 0 1277.17 62.613 9 28176053
2024-04-16 01:25:31.297000 6.476 6.59885 Clear 0 1277.365 62.601 9 28176053
2024-04-16 01:25:31.397000 6.409 6.53184 Clear 0 1277.56 62.59 9 28176053
2024-04-16 01:25:31.497000 6.581 6.70494 Clear 0 1277.756 62.578 9 28176053
2024-04-16 01:25:31.597000 6.559 6.68298 Clear 0 1277.952 62.567 9 28176053
2024-04-16 01:25:31.697000 6.55 6.67443 Clear 0 1278.148 62.555 9 28176053
2024-04-16 01:25:31.797000 6.48 6.6041 Clear 0 1278.345 62.543 9 28176053
2024-04-16 01:25:31.897000 6.498 6.622 Clear 0 1278.542 62.532 9 28176053
2024-04-16 01:25:31.997000 6.493 6.61812 Clear 0 1278.739 62.52 9 28176053
2024-04-16 01:25:32.097000 6.424 6.54929 Clear 0 1278.937 62.509 9 28176053
2024-04-16 01:25:32.197000 6.483 6.60827 Clear 0 1279.135 62.497 9 28176053
2024-04-16 01:25:32.297000 6.504 6.62849 Clear 0 1279.333 62.486 9 28176053
2024-04-16 01:25:32.397000 6.366 6.49144 Clear 0 1279.531 62.475 9 28176053
2024-04-16 01:25:32.497000 6.465 6.59052 Clear 0 1279.73 62.463 9 28176053
2024-04-16 01:25:32.597000 6.452 6.57801 Clear 0 1279.929 62.452 9 28176053
2024-04-16 01:25:32.697000 6.455 6.581 Clear 0 1280.129 62.44 9 28176053
2024-04-16 01:25:32.797000 6.34 6.46595 Clear 0 1280.328 62.429 9 28176053
2024-04-16 01:25:32.897000 6.584 6.70961 Clear 0 1280.528 62.417 9 28176053
2024-04-16 01:25:32.997000 6.566 6.69289 Clear 0 1280.729 62.406 9 28176053
2024-04-16 01:25:33.097000 6.469 6.5964 Clear 0 1280.929 62.395 9 28176053
2024-04-16 01:25:33.197000 6.588 6.71458 Clear 0 1281.13 62.383 9 28176053
2024-04-16 01:25:33.297000 6.49 6.61657 Clear 0 1281.332 62.372 9 28176053
2024-04-16 01:25:33.397000 6.608 6.73479 Clear 0 1281.533 62.36 9 28176053
2024-04-16 01:25:33.497000 6.481 6.6087 Clear 0 1281.735 62.349 9 28176053
2024-04-16 01:25:33.597000 6.586 6.71401 Clear 0 1281.938 62.338 9 28176053
2024-04-16 01:25:33.697000 6.535 6.66281 Clear 0 1282.14 62.326 9 28176053
2024-04-16 01:25:33.797000 6.483 6.611 Clear 0 1282.343 62.315 9 28176053
2024-04-16 01:25:33.897000 6.488 6.61717 Clear 0 1282.546 62.304 9 28176053
2024-04-16 01:25:33.997000 6.51 6.63922 Clear 0 1282.75 62.292 9 28176053
2024-04-16 01:25:34.097000 6.516 6.64494 Clear 0 1282.954 62.281 9 28176053
2024-04-16 01:25:34.197000 6.439 6.56745 Clear 0 1283.158 62.27 9 28176053
2024-04-16 01:25:34.297000 6.485 6.614 Clear 0 1283.362 62.259 9 28176053
2024-04-16 01:25:34.397000 6.628 6.75753 Clear 0 1283.567 62.247 9 28176053
2024-04-16 01:25:34.497000 6.484 6.61357 Clear 0 1283.772 62.236 9 28176053
2024-04-16 01:25:34.597000 6.547 6.67661 Clear 0 1283.977 62.225 9 28176053
2024-04-16 01:25:34.697000 6.589 6.7191 Clear 0 1284.183 62.214 9 28176053
2024-04-16 01:25:34.797000 6.665 6.79454 Clear 0 1284.389 62.202 9 28176053
2024-04-16 01:25:34.897000 6.527 6.65825 Clear 0 1284.595 62.191 9 28176053
2024-04-16 01:25:34.997000 6.577 6.7083 Clear 0 1284.802 62.18 9 28176053
2024-04-16 01:25:35.097000 6.446 6.57735 Clear 0 1285.009 62.169 9 28176053
2024-04-16 01:25:35.197000 6.497 6.62806 Clear 0 1285.216 62.158 9 28176053
2024-04-16 01:25:35.297000 6.56 6.69151 Clear 0 1285.424 62.146 9 28176053
2024-04-16 01:25:35.397000 6.566 6.69769 Clear 0 1285.632 62.135 9 28176053
2024-04-16 01:25:35.497000 6.535 6.66694 Clear 0 1285.84 62.124 9 28176053
2024-04-16 01:25:35.597000 6.58 6.71167 Clear 0 1286.048 62.113 9 28176053
2024-04-16 01:25:35.697000 6.466 6.59758 Clear 0 1286.257 62.102 9 28176053
2024-04-16 01:25:35.797000 6.52 6.65335 Clear 0 1286.466 62.091 9 28176053
2024-04-16 01:25:35.897000 6.562 6.69483 Clear 0 1286.676 62.08 9 28176053
2024-04-16 01:25:35.997000 6.544 6.67652 Clear 0 1286.885 62.069 9 28176053
2024-04-16 01:25:36.097000 6.579 6.71176 Clear 0 1287.095 62.058 9 28176053
2024-04-16 01:25:36.197000 6.64 6.77379 Clear 0 1287.306 62.046 9 28176053
2024-04-16 01:25:36.297000 6.579 6.71261 Clear 0 1287.516 62.035 9 28176053
2024-04-16 01:25:36.397000 6.642 6.77608 Clear 0 1287.727 62.024 9 28176053
2024-04-16 01:25:36.497000 6.56 6.69381 Clear 0 1287.939 62.013 9 28176053
2024-04-16 01:25:36.597000 6.576 6.71111 Clear 0 1288.15 62.002 9 28176053
2024-04-16 01:25:36.697000 6.586 6.72061 Clear 0 1288.362 61.991 9 28176053
2024-04-16 01:25:36.797000 6.622 6.75704 Clear 0 1288.574 61.98 9 28176053
2024-04-16 01:25:36.897000 6.55 6.68536 Clear 0 1288.787 61.969 9 28176053
2024-04-16 01:25:36.997000 6.574 6.70942 Clear 0 1288.999 61.958 9 28176053
2024-04-17 01:10:09.699000 7.117 7.30205 Clear 0 1237.68 72.869 2 28177758
2024-04-17 01:10:09.799000 7.106 7.29139 Clear 0 1237.818 72.854 2 28177758
2024-04-17 01:10:09.899000 7.01 7.19522 Clear 0 1237.956 72.84 2 28177758
2024-04-17 01:10:09.999000 6.924 7.10853 Clear 0 1238.094 72.826 2 28177758
2024-04-17 01:10:10.099000 6.936 7.12055 Clear 0 1238.233 72.812 2 28177758
2024-04-17 01:10:10.199000 7.014 7.1999 Clear 0 1238.372 72.798 2 28177758
2024-04-17 01:10:10.299000 7.203 7.38872 Clear 0 1238.512 72.784 2 28177758
2024-04-17 01:10:10.399000 7.071 7.25736 Clear 0 1238.652 72.77 2 28177758
2024-04-17 01:10:10.499000 7.025 7.21079 Clear 0 1238.792 72.756 2 28177758
2024-04-17 01:10:10.599000 7.066 7.25242 Clear 0 1238.933 72.742 2 28177758
2024-04-17 01:10:10.699000 6.844 7.03011 Clear 0 1239.074 72.728 2 28177758
2024-04-17 01:10:10.799000 7.193 7.37889 Clear 0 1239.215 72.714 2 28177758
2024-04-17 01:10:10.899000 6.757 6.94292 Clear 0 1239.356 72.7 2 28177758
2024-04-17 01:10:10.999000 6.889 7.07455 Clear 0 1239.498 72.686 2 28177758
2024-04-17 01:10:11.099000 7.012 7.19774 Clear 0 1239.641 72.672 2 28177758
2024-04-17 01:10:11.199000 7.048 7.23401 Clear 0 1239.783 72.658 2 28177758
2024-04-17 01:10:11.299000 6.896 7.0823 Clear 0 1239.926 72.643 2 28177758
2024-04-17 01:10:11.399000 7.058 7.24412 Clear 0 1240.07 72.629 2 28177758
2024-04-17 01:10:11.499000 6.985 7.17069 Clear 0 1240.213 72.615 2 28177758
2024-04-17 01:10:11.599000 6.915 7.1006 Clear 0 1240.357 72.602 2 28177758
2024-04-17 01:10:11.699000 6.918 7.1039 Clear 0 1240.501 72.588 2 28177758
2024-04-17 01:10:11.799000 7.035 7.22068 Clear 0 1240.646 72.574 2 28177758
2024-04-17 01:10:11.899000 7.022 7.20751 Clear 0 1240.791 72.56 2 28177758
2024-04-17 01:10:11.999000 6.822 7.00932 Clear 0 1240.936 72.546 2 28177758
2024-04-17 01:10:12.099000 6.893 7.08003 Clear 0 1241.082 72.532 2 28177758
2024-04-17 01:10:12.199000 6.801 6.98831 Clear 0 1241.228 72.518 2 28177758
2024-04-17 01:10:12.299000 6.877 7.06431 Clear 0 1241.374 72.504 2 28177758
2024-04-17 01:10:12.399000 6.937 7.12425 Clear 0 1241.521 72.49 2 28177758
2024-04-17 01:10:12.499000 7.07 7.25736 Clear 0 1241.668 72.476 2 28177758
2024-04-17 01:10:12.599000 6.839 7.02549 Clear 0 1241.815 72.462 2 28177758
2024-04-17 01:10:12.699000 7.062 7.24902 Clear 0 1241.963 72.448 2 28177758
2024-04-17 01:10:12.799000 6.782 6.96859 Clear 0 1242.111 72.434 2 28177758
2024-04-17 01:10:12.899000 6.881 7.0675 Clear 0 1242.26 72.42 2 28177758
2024-04-17 01:10:12.999000 6.969 7.15637 Clear 0 1242.408 72.407 2 28177758
2024-04-17 01:10:13.099000 6.74 6.92736 Clear 0 1242.557 72.393 2 28177758
2024-04-17 01:10:13.199000 6.801 6.98831 Clear 0 1242.707 72.379 2 28177758
2024-04-17 01:10:13.299000 6.762 6.94892 Clear 0 1242.856 72.365 2 28177758
2024-04-17 01:10:13.399000 6.647 6.83401 Clear 0 1243.006 72.351 2 28177758
2024-04-17 01:10:13.499000 6.846 7.03259 Clear 0 1243.157 72.337 2 28177758
2024-04-17 01:10:13.599000 6.824 7.01235 Clear 0 1243.307 72.323 2 28177758
2024-04-17 01:10:13.699000 6.818 7.00599 Clear 0 1243.459 72.31 2 28177758
2024-04-17 01:10:13.799000 6.76 6.94749 Clear 0 1243.61 72.296 2 28177758
2024-04-17 01:10:13.899000 6.791 6.97855 Clear 0 1243.762 72.282 2 28177758
2024-04-17 01:10:13.999000 6.864 7.05195 Clear 0 1243.914 72.268 2 28177758
2024-04-17 01:10:14.099000 6.704 6.89226 Clear 0 1244.066 72.254 2 28177758
2024-04-17 01:10:14.199000 6.695 6.88278 Clear 0 1244.219 72.241 2 28177758
2024-04-17 01:10:14.299000 6.799 6.98653 Clear 0 1244.372 72.227 2 28177758
2024-04-17 01:10:14.399000 6.834 7.0215 Clear 0 1244.525 72.213 2 28177758
2024-04-17 01:10:14.499000 6.886 7.07423 Clear 0 1244.679 72.199 2 28177758
2024-04-17 01:10:14.599000 6.748 6.93582 Clear 0 1244.833 72.186 2 28177758
2024-04-17 01:10:14.699000 6.705 6.8928 Clear 0 1244.988 72.172 2 28177758
2024-04-17 01:10:14.799000 6.759 6.94663 Clear 0 1245.142 72.158 2 28177758
2024-04-17 01:10:14.899000 6.674 6.86248 Clear 0 1245.297 72.144 2 28177758
2024-04-17 01:10:14.999000 6.729 6.91757 Clear 0 1245.453 72.131 2 28177758
2024-04-17 01:10:15.099000 6.803 6.99189 Clear 0 1245.608 72.117 2 28177758
2024-04-17 01:10:15.199000 6.771 6.95987 Clear 0 1245.765 72.103 2 28177758
2024-04-17 01:10:15.299000 6.649 6.83763 Clear 0 1245.921 72.09 2 28177758
2024-04-17 01:10:15.399000 6.722 6.91091 Clear 0 1246.078 72.076 2 28177758
2024-04-17 01:10:15.499000 6.634 6.82248 Clear 0 1246.235 72.062 2 28177758
2024-04-17 01:10:15.599000 6.604 6.79254 Clear 0 1246.392 72.049 2 28177758
2024-04-17 01:10:15.699000 6.652 6.84048 Clear 0 1246.55 72.035 2 28177758
2024-04-17 01:10:15.799000 6.718 6.9065 Clear 0 1246.708 72.021 2 28177758
